pca feature 0,pca feature 1,pca feature 2,pca feature 3,pca feature 4,pca feature 5,pca feature 6,pca feature 7,pca feature 8,pca feature 9,pca feature 10,pca feature 11,pca feature 12,pca feature 13,pca feature 14,pca feature 15,pca feature 16,pca feature 17,pca feature 18,y
-16.824337305709122,-15.383760795185921,1.0124548475719164,4.477175348835801,-0.4084009825955199,-0.061461464114644704,1.0545268033057402,0.21780751050135164,0.0012382793695456362,-0.06080156911934253,0.004807467062748525,-0.09277615910834888,0.09268003788402883,0.013847667408924532,-0.0023931365149136895,-0.0036890561617801093,2.4130644259493144e-16,2.4000673476742734e-17,0.0,1.0
-16.597588773060256,12.99953261156019,3.4069270366742,-3.0265190740377967,-0.7813734663095127,0.05579023621668037,0.0806362974145258,0.3728152216265363,-0.23308256790060336,-0.054479965421424914,-0.007365485381510665,-0.15929562944253622,-0.21356336775759122,-0.12611383980548274,-0.002815940110244712,0.004867919653661655,-2.4774562455638755e-16,-1.308109580032128e-18,-0.0,1.0
-15.697461758745611,24.271433256239185,-3.1315272409575745,-0.3993976287107353,0.49269045702634373,0.24363846077722007,0.22375468181103694,-0.4991586038794239,-0.2194583577452434,-0.07488526180753463,-0.12262692435113191,-0.25651149425688424,-0.09452029690047932,-0.06287679160028242,-0.004740604374106099,0.0007783419154069398,-1.4633089658156274e-16,2.5224671856844998e-17,-0.0,0.0
-16.841294276322653,18.856623644000045,-6.759695671791739,0.025967894270917998,-0.9104833227291399,0.13191233254954973,-0.041392733269527034,0.3968774664779776,0.07225320536011033,0.1751994349483316,0.8502839192204387,0.01758112166195353,-0.1403062352565414,-0.0934533495770102,-0.002421859796416893,0.005463573864369355,-5.434260041425361e-16,-1.3802155215766034e-16,-0.0,0.0
-11.211461112055424,-0.323158964276363,18.73433475008018,0.5066203941025657,-0.10646220067372054,2.1449131712820093,-0.8453907139977428,0.2193826944127137,0.1173481137633286,0.396826975555934,-0.06051059138445625,0.00880613424264142,-0.09645643415004904,-0.022882368300502574,-0.0010538860717150729,-0.0036621037094485345,-2.87061984094488e-16,5.289230817094282e-17,-0.0,1.0
-15.905924794526916,-0.7861234587497399,-3.7545586572467164,-2.657869974176332,-0.7749538354744271,0.028639454484307998,0.026088718394277333,0.4041100102815064,-0.06515063079551105,0.025103293361420174,-0.10437475611682599,-0.19617482004090878,-0.27473484069460546,-0.15302502868417162,-0.00401623998725344,0.006233308555748541,-1.0297894750225172e-16,8.104647420899183e-17,0.0,0.0
-16.91144091085406,-11.600758866531882,-1.2180195409845067,-3.345085000721187,-0.6183887068788437,-0.16598637530650107,-0.09984094036215471,0.3796742547552743,0.0632171187557388,0.014262658292479089,-0.15772757827650302,-0.20189013592037988,-0.11498009506537891,-0.10351321258618049,-0.0028197266113792513,0.0036837974702642745,-8.865067421009593e-17,1.334161020802572e-17,0.0,1.0
18.08259590319318,-12.406783512995396,-2.6455253076024117,0.8452833757793173,-0.5249489559902278,-0.1528326660371916,0.07364032222570473,0.2680495302395678,-0.24302327104504146,-0.011322737211416444,-0.08857023802251343,-0.14571482574132463,-0.006231986818206598,-0.03220861726466958,-0.003671620289162968,0.0015313304775257353,5.835503500252518e-17,8.027315281905801e-18,0.0,0.0
1.3579820340400908,-8.493135846037887,6.048104422459883,0.31485842286411314,-0.40189820357302447,-0.29310244854472883,0.01272327354421268,0.23706720872848117,-0.27380008726524224,-0.08887609917093776,-0.05644794257929493,-0.11640462195114674,0.2288385610130512,0.048330085433576246,-0.0011920105600101679,-0.0020745118518442143,8.81370041200403e-17,5.219569550776898e-18,-0.0,0.0
-16.79874567596392,-4.799829535673168,0.2670490948285408,0.14240182081579797,0.9385104336972545,-0.41588569865540137,-0.32294887309103154,0.36458139771757436,0.4018615121625015,0.20021647005559362,0.6197115014409563,0.019742220879927573,-0.2803207343977792,-0.11479923951657794,-0.002706720235365146,-0.0009100870458231312,-2.0240291068008698e-16,1.6024915976153363e-16,0.0,0.0
-16.930959077233016,-7.795683673634471,-2.924755613974274,-2.5528390780670143,-0.6190831511577961,-0.21080958238120892,-0.23048879687844306,0.33732373578267016,0.2671892388543573,0.16156549648026033,0.7675757509680319,-0.003600227786012706,-0.09262971981370369,-0.0882264506271116,-0.0003940129738628793,0.002605553631103437,-4.732137413046534e-16,5.6229117493741494e-18,0.0,1.0
-16.958153818033477,-2.900137830220052,-4.961939710242543,-2.6020127247999993,0.7705099022743784,0.7133670047188105,-0.2908333985144584,-0.4914861469425098,0.3344677527640327,-0.4407136081520519,0.7951879745989513,-0.06987402935034338,-0.2694122682888776,-0.12016640754767544,-0.0016113674686846307,-0.001961536819015231,-5.599512514099789e-16,-1.1066742289737961e-16,0.0,0.0
3.1831431962702954,17.89197698354206,-5.927120678686003,-0.5728325309939895,0.4676159214167247,0.19578439657902746,0.22340258825423687,0.4769955804020137,-0.23992323804537516,0.05818743345501806,-0.08907493685791225,-0.23952329433098155,-0.14643831522878548,-0.10552504399161217,-0.006621506208652035,0.004855536558550252,6.59404254414857e-17,6.7878002886183e-17,0.0,0.0
-17.843105348427176,-0.797601633238866,-1.8858351604636978,-1.1336710164424921,-0.6211847090423471,-0.12129127581456603,-0.1732461385112667,-0.5726158487662264,0.21041818213540167,-0.08467267080992213,-0.2502923544151397,-0.22292235108198266,0.22084788361450025,0.03768479259427507,-0.0021064756161255365,-0.0018535467050090526,-1.433477088722799e-16,3.199259412271063e-17,0.0,0.0
-16.86704878080348,-12.982812068502419,-0.1860304798263708,0.5819020164561063,0.9480808689316762,-0.27475263124350685,0.07275878063234624,0.2725629287008546,-0.17423847651292562,0.13408576758575677,0.8280310772255839,-0.001305786541940792,-0.025676331633237053,-0.039479424277880024,-0.00032202171100242867,-0.0018504559204357966,-5.4675965169962345e-17,1.0541773488616054e-16,0.0,1.0
225.37518979032373,-6.0120046482225415,2.277988209976811,0.9093217343484896,-0.22795066081886603,-0.5394800969802768,-0.3751831257047146,-0.03917226477285215,0.15007661925763444,0.0637435470877821,0.8116432029327301,0.14728240387931937,-0.23442610239410785,-0.04649943824298178,-0.006548816558067563,-0.0035142528387839835,1.0212891852259174e-16,-8.469909247671468e-18,-0.0,1.0
-15.8752625251351,-6.738197138151076,-1.4667734162056825,-1.8812503196599095,0.787137943753143,-0.2029223041496036,-0.03272289875936791,0.4459840371047017,0.04133586942442518,0.04853614517884845,-0.2148303170928513,-0.2564889383920628,0.15952023710543503,-0.013481568761636939,-0.003870602340402915,-8.483781434863301e-06,2.0028459193436773e-16,-3.9155219516734555e-18,0.0,1.0
-16.888604660635743,2.7363773520291934,-4.745412491353641,1.0030598952109062,-0.03581426027273814,0.1387433972391049,0.4249019359681044,0.3476267706661155,-0.5901823134185185,-0.01785331121606379,-0.20132912809896408,0.9237929794410901,0.7152049127277633,-0.14909827666122158,-0.01459175013622349,-0.0036371018471901043,4.79203111421732e-16,6.305037586261956e-17,0.0,0.0
-15.455846614861148,3.436588508826107,10.356496635264438,-2.7193375261987773,-0.4877742896103273,-0.33161270718462676,-0.20839085540938276,0.3354219259466277,0.039556251262849396,-0.09628294951840055,-0.11260304157562157,-0.15060703949826956,0.4210431068756741,0.08462931257563092,-0.00027226367498711234,-0.0026139391538028407,1.6479675597313297e-16,5.3291473781816485e-17,-0.0,0.0
21.444848178169483,-2.2740925743560036,7.429965860509126,-0.8097262543078203,-0.3323656933016533,-0.45111845554178504,-0.4328828739173012,-0.6869910682347324,0.3905103691240356,-0.1411409689401193,-0.3221683174921268,-0.12729584596050741,-0.030489370875012137,-0.004551192324973136,-0.0027425085756234433,-0.0051487635263329674,-3.186981706896402e-16,-1.0868100992252982e-17,-0.0,1.0
-16.94535150698834,-2.9880354970015937,-4.731084223410648,-1.6892314113034883,0.6721303149432225,-0.05715988797273147,0.06619747386057617,0.46710214506481407,-0.03992795597673847,0.07164079477809862,-0.1867073974453872,-0.2613890158850541,-0.04393090189278636,-0.08088333793127653,-0.004942248508673028,0.0026787667232059833,3.052689285908253e-16,-8.844951899627197e-18,0.0,1.0
-17.93647012178476,-6.144337880279697,-3.97300844927407,-0.15456703507188477,-0.609716377319112,-0.2343760279489037,-0.24454610020221107,0.4299381838783981,0.2804117315030359,0.05220414251039856,-0.26162719765358106,-0.20267992933892828,0.42021602082863174,0.07908462512236217,-0.0032104940845987372,0.0001984513280045204,7.564104664191466e-17,3.94521185982085e-17,0.0,0.0
-16.820353217460653,8.288819754826742,-3.133500762877263,-1.9628091475670435,-0.06892870130199688,0.1260274248988697,0.14975746684700056,-0.5384108623889093,-0.11141090850520716,-0.06650563991397565,-0.2869219427735727,0.41640292698502074,-0.44227610196051137,0.8866389423973846,-0.02805277922936515,-0.006104582354311911,8.33017067226666e-18,6.229384161126677e-17,0.0,0.0
16.0878853680454,-6.242419067723158,-3.6207668180522674,-0.5726860799407517,0.724080122398705,0.016251052823899104,0.38316950373087155,0.346348999812915,-0.5590993487178555,-0.013965024179505098,0.012559552020357249,-0.2715170801746262,0.47251545670598677,0.08710489664192927,-0.002926746438971855,-0.0008197671081456691,3.2946251326017242e-16,1.215167984748534e-17,0.0,1.0
67.24060324316095,-10.253995135959713,1.4269611082992433,0.43741990153833327,-0.4213419669928044,-0.28194811290628213,-0.023345759929486634,0.19944377819924988,-0.20517036223214102,-0.05760240007596892,-0.0774939313322462,-0.13089687398268518,0.22230322958276066,0.04930669055151473,-0.0037341558649404655,-0.0016450349940540462,1.300240934878016e-16,-1.379630658069464e-17,-0.0,0.0
-7.760414719563353,13.438218467020285,-3.8395565036571506,4.830542412129675,-0.569083353215917,-0.2425214039993344,-0.4406047457097151,-0.5379272935670896,0.5624701393587546,-0.025991156500200802,-0.4359704950242846,-0.1402317328187973,0.37406432321992233,0.13577431372356938,-0.005021508692060961,-0.00469808709692123,1.358264187091542e-16,4.819024544838749e-17,0.0,0.0
-15.913607540195445,-8.973869359522116,-2.4213169779631682,-0.8348108854167594,-0.5168820290285894,-0.37531305084428357,-0.40252014540170156,0.35091494153132147,0.4762132871027564,0.1711033553267367,0.6753468350970298,-0.0031857965185216387,0.38333393169697993,0.07199108540593654,0.00015561322435792403,-0.0015556677346673113,-2.1677749741350865e-16,-1.5747321794955302e-17,0.0,1.0
-13.921116099342576,0.13681525888005042,29.357551772307136,-4.245346049276299,-0.19720134738560596,1.2613660287093384,0.5087939171607359,-0.071447216525765,0.03815041721633247,2.1560272999892516,-0.07194979862935952,-0.11927718345367591,0.33151051792917685,0.04199321180764394,0.003646008889765562,-0.004365648840464499,1.396896828621106e-17,3.6318331738709126e-17,-0.0,1.0
-15.96466611419742,-9.035844096560938,-4.008697878706329,-1.4410250452171491,-0.6310964356682716,-0.18488907852029246,-0.1734232054466638,0.41354301785190223,0.1913799344705695,0.04696837748521429,-0.2217550206067151,-0.20645807859863935,0.15738828884381778,-0.010686501100305442,-0.0033716342607890267,0.00220846151592207,2.0268728741400545e-18,-4.738977444855045e-17,0.0,0.0
-16.572138505711578,3.529321256956945,5.5637591570874685,1.6811012939604308,0.34207746431878705,0.45225146575850034,0.20331418144918675,0.48804824643870387,1.0847634751367583,-0.5197271330726666,-0.46819907185099774,1.0465459630299148,0.4399557373532033,-0.2036118622726148,-0.017290972225407764,-0.012028630350994735,4.052539358446606e-16,7.312097622328549e-17,-0.0,1.0
-17.873028705136495,-12.373641888252923,-1.0481458035754958,3.289232473353806,-0.4719184085085586,0.031736057731304466,0.41558891063568737,-0.7954512518776934,-0.7104459551561884,-0.17035199889746094,0.010184987324083166,-0.11352501394292086,-0.358163603562396,-0.09689954515738523,-0.0016028748343557833,-0.00033248080602627097,-1.6593461451085814e-16,4.266435287804685e-18,-0.0,1.0
-17.47163391576515,-0.4588900933411779,9.47240167957224,3.9036315191131363,-0.3372231994551784,0.9439256084834604,0.07590404415756342,-0.9645084770524497,-0.6622410275717203,1.3777298007504981,-0.12478511765608336,-0.11215319372226126,0.2500864924043381,0.09515436408549219,0.0009113474555795244,-0.003271390083968257,1.468482708640606e-16,5.4672653418104856e-17,-0.0,1.0
-10.685637563180467,9.606075160768171,0.9362966152846223,-1.899859138768249,0.657631085508697,-0.024851965372960458,0.11300483249031604,0.4377787875433546,-0.18194476727666017,0.005961640053443459,-0.10318333168758173,-0.23009698531557615,0.014222308339513387,-0.05515265235807807,-0.004209028460569162,0.0015540104218285983,1.0851360993238681e-16,-1.6850959766401185e-17,-0.0,0.0
-15.864094331499162,7.129181903531001,-4.418662211288326,-1.715067574031112,-0.8423219680166647,0.10260667159048824,0.057436276229921875,0.42124872255997625,-0.09823347633321176,0.026531550434489643,-0.0896578061237983,-0.1884829514830409,-0.21876778990304374,-0.13087709779889203,-0.004446850550273527,0.006386880583033239,-3.656767900317154e-16,4.684682881076082e-17,0.0,0.0
-17.774592658921875,31.742749153445295,-7.8414423632985395,1.5087241352398097,0.3735485874828661,0.3645327782349579,0.25447656383100603,-0.45034591701687315,-0.19646152889876906,-0.03266294333869554,-0.14465347258974115,-0.2608038366630366,-0.023305432301117247,-0.036216622866224006,-0.006046516759683217,0.001742798398934654,1.6293327392353053e-16,7.612395810237947e-17,0.0,0.0
-16.903284164069373,-4.918426284910867,-2.9424688554140745,-1.2814183905752472,-0.6476872194244537,-0.1632784185384067,-0.15675538595495814,0.41295530015000315,0.15547429879433475,0.033979134311477935,-0.20227963602186522,-0.19848024657709978,0.18052942397577443,-0.0011348559780361561,-0.003245359469179275,0.0020172278661705935,1.3051070245163148e-16,-1.4527013342287096e-17,0.0,1.0
-17.39712559698312,31.485230656441352,4.411086944979674,3.7603235923548612,-0.6828179489108325,-0.1352952799077129,-0.24863965439388258,0.41361098848966016,0.1623192547750649,-0.018233372601989175,-0.20739224236500103,-0.0630255076953802,0.20080080487679983,0.061394045909132305,-0.004731285428604749,-0.0004939180970590954,2.669032826393358e-16,7.334030946817599e-17,-0.0,1.0
-16.80612584060214,-9.340609395245426,0.2471961718407019,4.211444143954579,0.9245490415269221,-0.05960275762909127,0.5085513862202659,0.24155965916317676,-0.8338676321601672,-0.044413175294957585,0.029086577469264185,-0.133577245737802,-0.11981887746333166,-0.043184263202107484,-0.0032470145903090923,-0.0006529988997245573,3.8658562999364837e-16,-3.658068051255331e-17,-0.0,1.0
-10.857397028173935,6.559110375968238,-4.978158558013934,2.511327081781977,-0.6643992531299703,-0.15650373403042367,-0.2663425560043853,0.42800494529766125,0.3138358519353518,0.0822190289971619,-0.30332299743649893,-0.11980310450206157,-0.16976892751547165,-0.07436967019182943,-0.0064050504237441455,0.0032612181060237017,2.2397338711083445e-16,1.6102635582876827e-17,0.0,1.0
-16.89549606747221,-2.922653919940837,-3.153298651009363,-1.0948765320122453,0.8294380157211927,-0.22720737755476764,-0.19605803814247588,-0.5805093624700971,0.3357549156727501,0.09011321067195716,0.6429063552802331,-0.09053667033135869,0.1991920654671451,0.031062252025007505,-0.0004023919620820407,-0.0047649034488115435,-2.73549872062774e-16,1.2338005859715247e-16,0.0,1.0
-16.918970587704784,-7.886665795766147,-2.6934300226484713,-1.6349692906297035,-0.6224241697211147,-0.19101612495322437,-0.16851072014332488,0.40652828304557714,0.1678803658709727,0.033443537909076906,-0.2077984922692507,-0.2013646972863003,0.15954177992893884,-0.009440330060015992,-0.003083880508046733,0.0019596383559388345,-3.5849099390648685e-17,1.1249293640438052e-17,0.0,1.0
-16.82233119114128,-10.252453170800914,0.12788244132924018,3.216086549111483,-0.4643812150865083,-0.08318628628707872,0.3108369503126842,0.12206118277573975,-0.6265732899024286,0.055039225790200666,1.0237666629051356,0.12327876970533519,-0.37709948185282566,-0.1194295761430196,0.0005113794906298157,0.001690288662995313,-3.828324496316098e-16,-3.597659885687221e-17,-0.0,1.0
-16.775976293147078,21.89729372014807,-5.446396223173621,0.9301839318238133,-0.09158156505112963,0.09989827866217867,-0.022839474514394692,-0.5909770094115061,0.1305871546432566,0.07270064135276334,0.5184732426159795,1.1207618391038918,0.30252102956574506,-0.24348280404971392,-0.013866061589110962,-0.00551919708132454,-1.4035640531989208e-16,1.2481350949948063e-16,0.0,0.0
-16.958088693196057,-2.8937729918238357,-4.96579548089446,-2.622023510898161,0.6683829452464404,0.04076455246782997,0.11685970911886574,-0.5261683338473142,-0.051321486803732136,-0.038848357286365785,-0.20896157491591197,-0.2945380580564685,-0.2683054081174641,-0.13310287586685532,-0.004192483225830933,0.0010695556863517352,7.40157910955013e-18,-1.9058166767196033e-17,0.0,0.0
73.16806382790433,13.592745277257798,-6.3130259248376115,-1.781115607184836,0.5254065004840964,0.13195062359592116,0.17526131804545667,0.3995900569600033,-0.21416193458462018,0.04825789624583372,-0.07873917583996029,-0.2450803790132188,-0.18949736172024342,-0.11734426155949947,-0.008186646088613652,0.004413809263441046,2.052918353213854e-17,-2.6767159075486834e-17,0.0,1.0
-16.585695566112946,-2.56288069046093,6.4172258559080415,2.365539157934479,-0.24621329661341437,2.5788500750376397,-0.9200668141255004,0.4633423944536726,0.3516690019571887,-0.8433395781368465,0.027891890386947577,0.018780829571522967,-0.33393396987160406,-0.08871390892112949,-0.004333834786015317,-0.0023591934519953672,3.049183372582793e-17,-6.864600346330388e-18,-0.0,1.0
-10.269216667631579,-1.3645936708522348,17.164291486816374,-0.24962193674120162,-0.3212232513334033,-0.14973923169147607,1.546883824643101,0.21405991878640576,0.8376305261099357,-0.15373876109135945,0.006744243570269137,-0.03472203340065968,-0.42520007223336015,-0.16311052601027567,-0.002441625302288213,-0.006409496175482529,-3.209763402477472e-16,2.1522349678848222e-17,-0.0,1.0
-16.85058966849582,10.121428624077021,-4.68269878461085,-1.4046882699473167,0.6262834726699164,0.0480852656399887,0.022523357953054476,-0.56923305041318,0.07750919198539534,0.08278094818209379,0.7572892500341029,-0.07949559521480723,-0.19296513845946187,-0.09592244305765493,-0.0016278216841934625,-0.00037468913532606274,-4.53752495927494e-16,2.1189977782659244e-17,0.0,0.0
-16.77292226574157,-9.685173564011498,2.2819140412154457,0.15323841722900086,0.9944665583790574,-0.4578563514175727,-0.2800402686105025,0.4130766253531679,0.3042677976003909,0.05756168985047936,-0.3526653720603069,-0.17878006517918124,-0.06811516026695218,-0.051366951450685955,-0.004815763773902164,-0.001921369594646829,3.5096291075847246e-16,1.1028665956484124e-16,0.0,0.0
1.1063772771061142,-8.84355492403855,-1.7973869258348931,-2.201784638791169,0.8576044756701159,0.5457816931824117,-0.31046592789049504,0.5230096850986886,0.24068797629806046,-0.48556013594394004,-0.14316490661938971,-0.2336404916675918,0.15259109699181211,-0.008597445400371252,-0.004642635804414797,-0.0016767612688226882,2.343385684044829e-16,-4.511707275164087e-17,0.0,1.0
-17.879515815958175,-7.713487937854377,-1.324148138894553,-1.987126328672779,0.7953614045383501,-0.21184490443269832,-0.03569876512643361,0.44552279929416444,0.04466603938144657,0.048231191550697286,-0.21682704362863137,-0.2572858290562778,0.1528126129630208,-0.016271949367229914,-0.0037570006613044894,-2.4950098420850317e-05,2.2114302828479675e-16,4.076746104546842e-17,0.0,1.0
-17.855183474661818,-3.691772245909776,-2.955201254120229,5.456870878278542,-0.4737059475913531,-0.2445543066838992,-0.11172884370820525,0.32026233169030105,0.013078498577892868,0.03855329981429949,-0.24366564471181473,-0.06573657771460541,-0.12991275028768837,-0.03272103831841574,-0.005151705970854898,0.0007047352374895562,4.105760577820442e-16,2.6263246331001213e-17,0.0,0.0
-7.448516000349389,15.191208789857077,7.528301409051272,-1.9561822181542579,-0.6520689895346872,-0.1288725317486676,-0.08184177619185999,0.35611616622271813,-0.0901287039074435,-0.08482130708626451,-0.05686072341353581,-0.14450631521837992,0.26727534237253436,0.03796260019556546,-0.001731817126761962,-5.478721739408322e-05,-5.902642695660157e-17,2.9155532748887507e-17,-0.0,1.0
-16.798635589262766,-9.49106052062791,1.781478743157718,-1.9437088545251184,0.22987349746995087,-0.32070537127149945,-0.13534561020207891,0.3729502942898402,0.1181183345183024,0.008434323663979145,-0.4569282326779041,0.9375277414130856,0.5402392757655501,-0.2056029961818697,-0.014648174972778788,-0.005978343698592184,3.5506361688306254e-16,-3.487969897801429e-17,0.0,0.0
-17.980877965290365,-9.929854981830612,-4.080652993207447,-2.4457976449247973,-0.5227297953207481,1.444000496392318,-0.6495252837392438,-0.3889893259309369,0.5517912070807668,-1.1334533273147418,-0.09798746104265903,-0.18806310431257725,-0.05466822384371071,-0.04522632464016776,-0.003251458410127198,-0.002630571629833362,-1.7971298194056484e-16,7.796506591259021e-17,0.0,0.0
79.32515059904354,-11.159431315243959,4.198556334503105,0.9365872684656144,-0.3156603325546963,0.7020380902782658,0.11503458955346194,-0.839228382469763,-0.6050622061902738,-0.7806967896367224,0.1668263464009627,-0.0700782249909137,-0.3855545010929651,-0.09190263210424189,-0.0030572472457795503,-0.0036686847798027703,-3.003480815409068e-16,7.791220584755181e-18,-0.0,1.0
-16.495539963241235,7.507911955532368,6.901334615754748,3.1692634180533297,-0.41693983356476333,-0.2963271896470931,-0.13081175118845464,0.1916596285371865,-0.08025655281156335,0.059402502767729556,0.847747047763373,0.17395724134902832,-0.3521617160808632,-0.09590230623967733,-0.0005364501697319478,-0.0006138275993013152,-5.480011965035633e-16,7.010679377171951e-17,-0.0,1.0
-16.80830476766169,18.03660752938191,-5.340592676468591,-0.4649489014503116,0.5087336577292901,0.21939389787276015,0.1996697998301214,-0.491176838569601,-0.15712557637998564,-0.0487393434328208,-0.15813411770255217,-0.27029730180221867,-0.1263784186567052,-0.07647593299090061,-0.005011143559999262,0.0012032975013679683,-1.0744905213484533e-16,1.3644032834806407e-17,0.0,0.0
21.460521507220545,17.75353442939666,3.423819633703435,-2.101990467507596,0.6450000267062846,-0.002661376446004577,0.13083939070578784,0.3980270068736693,-0.25902950117066764,-0.031507841858994017,-0.04936626666314375,-0.21288979937646604,0.050617687225308114,-0.03718862064758186,-0.004660967581845334,0.0008557451965014701,3.0569670473465265e-16,6.950721755450335e-17,-0.0,0.0
11.129037875491232,-14.298450836640209,-0.6510901145225904,1.3982320081803323,-0.5322119445890414,0.013838171699873872,0.4972031713795575,0.17477370081011123,-0.8846767840264911,-0.10410504403203719,0.15462809996692828,-0.15231865399578423,0.2814235665286857,0.05662278238491443,-0.0007772811440235269,0.00017692676265041785,1.496844456874185e-16,1.1623909783047785e-17,-0.0,1.0
-16.95223788715902,-3.973915370288905,-4.663876269681189,-1.8158779601825745,0.7738263080476794,-0.1433707224956403,-0.11667842695831604,-0.5809411247494338,0.2566088415604559,0.09874824938428524,0.6741051985570429,-0.09627686083593062,-0.044369127746157325,-0.05168240502336926,-0.000923101814065812,-0.0024443853110421064,-3.483274514410265e-16,-1.0602737129874363e-17,0.0,0.0
-15.593547245344176,9.398737106125752,3.434600455784118,1.794269114465139,-0.48156046705116395,-0.40530064493389145,-0.48263240363109455,0.32387617784102746,0.49357742864619136,0.13819421255559602,0.6580426437071832,0.106051633430551,0.04595652671645943,0.006233297433879921,-0.0012775552137534194,-0.001804616454713718,-6.93517889138524e-17,-1.661980698643111e-17,-0.0,0.0
-16.686990082448776,4.523071930798357,1.970834865670409,-0.6231814081812592,0.8359181228083077,-0.20483100315404823,-0.1045598427304145,-0.5362989397766085,0.13165207268472176,-0.0913196668133399,-0.2708087027865027,-0.2653723496841266,0.4803886591840448,0.12318230932510679,-0.0022222741638712063,-0.006353982226526587,1.478897992470553e-16,4.862529294479834e-17,0.0,0.0
-16.77516923850379,-0.4083992629363245,0.5961920114365923,-2.6961543628973557,-0.6335424741736863,-0.07497416804113476,-0.08885111760078065,-0.6017386959826997,0.0706544850791242,-0.11671637210623878,-0.18058894805089057,-0.21563455060004122,-0.030821113454392368,-0.04681455556468723,-0.0017758222865692118,-0.0003233514268596889,-2.778027598131013e-16,2.227894708058826e-17,0.0,0.0
-16.869995324759895,6.7243848755376785,-5.110981807678791,1.3311372270490849,0.6816014769355667,-0.1197967819872192,-0.06225969345747593,0.5050996308084972,0.12320458678972629,0.08307929635303672,-0.25877906096930187,-0.2503159688977352,0.5091315730595599,0.10977665844656441,-0.004954824155244369,-0.0012699280118359984,5.632624575229134e-16,-2.7704997295084535e-17,0.0,0.0
-16.88030494347442,4.181416305368686,-4.168816128553898,-2.102993821195296,0.5835345955399165,0.06957478519498986,0.17797014566575775,0.46381384615740723,-0.19008011570631117,0.05442376863697134,-0.11640067721222622,-0.251338135252065,-0.2414980820487072,-0.14450281549018168,-0.005270184136158073,0.004614087375047929,1.9324165156821577e-17,9.791590513221899e-17,0.0,0.0
-15.61997729242657,-5.384968822919188,6.2912156532343255,0.6388825597727272,-0.29315820410365945,-0.09214306489602074,-0.7343712080020615,0.22542248839988,0.6593395442481503,0.9494956865196224,0.5162590164149807,0.07487832649180508,0.2216255636477197,0.050040306255501835,0.00014791831767515764,-0.0028594451437833806,-1.5091861223232463e-16,-2.3077872388810818e-17,-0.0,1.0
-16.931387144742505,2.0400065891754067,-5.358070947795193,-1.9893464865468176,-0.7242327469385976,-0.004891521059128719,-0.14116486571828632,-0.6245257283281009,0.23340377114502645,0.06650182672039519,0.7515222975071301,-0.031184035549938476,-0.24205889368183986,-0.11124969925818705,-0.000494203288555273,0.0014576923849611769,-8.109932203037657e-16,-1.2815836789492422e-16,0.0,0.0
-16.76176000701504,-5.670788665269318,1.7703254992166082,-0.12420190391404112,-0.531103470070035,-0.04037882879776322,0.1658766013806165,-0.712940516398765,-0.35020454651052385,-0.16387355550617225,-0.06594969881968382,-0.15806578677822447,-0.19854626043618911,-0.07273439591632894,-0.001263666969692487,-0.0007230775462530364,-1.861302501622632e-16,1.0896626002850321e-17,-0.0,0.0
-4.935582674782609,1.951739068686878,-5.699939955605024,-2.052395983717579,-0.8163223887798411,0.07013360019444088,0.032137120196811024,0.4112885951057088,-0.054166556288808176,0.03997436894417991,-0.110187270524519,-0.1982452316019066,-0.25034609241660066,-0.14308778805715594,-0.004818175815110158,0.0065452667972511775,-2.810868094449385e-17,6.272631438180853e-17,0.0,0.0
-16.508096638741034,10.707668340371336,6.102895654609507,1.2388534363264316,0.23116096590559412,-0.3166665615857689,-0.2081437303652491,0.3601938331224336,0.1461733847171007,-0.01047759387563179,-0.48274865005115547,1.0446385372117792,0.22184015235000967,-0.26431242573470226,-0.016500688445404407,-0.005919514655211244,3.7655528465436026e-16,6.561072821576742e-17,-0.0,0.0
-16.651475664569094,-7.664338637653516,5.458501750799069,2.1888134598415223,-0.47879238609660096,0.24230268413167685,2.0036547717587965,-0.7797777127390423,0.38700834264361333,-0.22108099599921327,0.10029346691850835,-0.11793766388695652,-0.3331856090903481,-0.11967943677674392,-0.0017828535301278453,-0.006738217964594815,-1.7039291118053682e-16,-2.275798846970478e-18,-0.0,1.0
-16.764961873019693,-8.258087739968186,2.841824503545676,-3.06457306452584,0.1918038774733235,-0.24944611093341346,-0.047083606773630736,0.3568079611735812,-0.007221691057994625,-0.009853895281950204,-0.39765922493951394,0.9418097206276738,0.30069680751595806,-0.2858334219047345,-0.014653152677998828,-0.004158202067213786,1.4458585341573568e-16,-5.957125813213035e-18,-0.0,0.0
46.130481224473584,-0.7281318176974395,-4.485848629789707,2.079987621414043,-0.5801420797092833,-0.026031583608455453,0.07430698985769865,-0.7147612496968601,-0.1905254200416136,-0.1130730126332308,-0.1317834069979746,-0.168901260108205,0.09086031298447013,0.030587731942354267,-0.004141782094341463,-0.0019560750129196556,-8.769096653773761e-17,-8.54301872882606e-19,0.0,0.0
-15.681411756698077,19.46025178260853,-1.3093936409954574,-1.2542090466133298,-0.8917979856113522,0.166953698753379,0.10602586716145435,0.4169639176178712,-0.20474260475912945,-0.012246546845693202,-0.030995990689271058,-0.16479634477669988,-0.14977677031697104,-0.10218932856468471,-0.00415768921352568,0.005809084354141886,-1.9060042925430828e-16,1.0319402909134118e-17,-0.0,0.0
